wsj_0586.tml.plain	10	20-s	Britain
wsj_0586.tml.plain	10	21-	's
wsj_0586.tml.plain	10	22-s	Labor
wsj_0586.tml.plain	10	23-s	Party
wsj_0586.tml.plain	10	24-s	positioned
wsj_0586.tml.plain	10	25-s	to
wsj_0586.tml.plain	10	26-s	regain
wsj_0586.tml.plain	10	27-s	control
wsj_0586.tml.plain	10	28-s	of
wsj_0586.tml.plain	10	29-s	the
wsj_0586.tml.plain	10	30-s	government
wsj_0586.tml.plain	10	31-s	and
wsj_0586.tml.plain	10	32-s	renew
wsj_0586.tml.plain	10	33-s	efforts
wsj_0586.tml.plain	10	34-s	at
wsj_0586.tml.plain	10	35-s	nationalization
wsj_0586.tml.plain	10	36-	.
wsj_0586.tml.plain	11	0-nn	British
wsj_0586.tml.plain	11	1-s	Gas
wsj_0586.tml.plain	11	2-s	shed
wsj_0586.tml.plain	11	3-s	8.5
wsj_0586.tml.plain	11	4-s	pence
wsj_0586.tml.plain	11	5-s	a
wsj_0586.tml.plain	11	6-s	share
wsj_0586.tml.plain	11	7-s	to
wsj_0586.tml.plain	11	8-s	close
wsj_0586.tml.plain	11	9-s	at
wsj_0586.tml.plain	11	10-s	185
wsj_0586.tml.plain	11	11-s	pence
wsj_0586.tml.plain	11	12-s	(
wsj_0586.tml.plain	11	13-	$2.90
wsj_0586.tml.plain	11	14-	)
wsj_0586.tml.plain	11	15-	.
wsj_0586.tml.plain	12	0-nn	Other
wsj_0586.tml.plain	12	1-s	dealers
wsj_0586.tml.plain	12	2-s	added
wsj_0586.tml.plain	12	3-s	that
wsj_0586.tml.plain	12	4-s	the
wsj_0586.tml.plain	12	5-s	blue-chip
wsj_0586.tml.plain	12	6-s	stocks
wsj_0586.tml.plain	12	7-s	in
wsj_0586.tml.plain	12	8-s	general
wsj_0586.tml.plain	12	9-s	were
wsj_0586.tml.plain	12	10-s	hit
wsj_0586.tml.plain	12	11-s	by
wsj_0586.tml.plain	12	12-s	profit-taking
wsj_0586.tml.plain	12	13-s	over
wsj_0586.tml.plain	12	14-s	concerns
wsj_0586.tml.plain	12	15-s	that
wsj_0586.tml.plain	12	16-s	London
wsj_0586.tml.plain	12	17-s	shares
wsj_0586.tml.plain	12	18-s	will
wsj_0586.tml.plain	12	19-s	continue
wsj_0586.tml.plain	12	20-s	posting
wsj_0586.tml.plain	12	21-s	declines
wsj_0586.tml.plain	12	22-s	and
wsj_0586.tml.plain	12	23-s	the
wsj_0586.tml.plain	12	24-s	uncertainty
wsj_0586.tml.plain	12	25-s	over
wsj_0586.tml.plain	12	26-s	sterling
wsj_0586.tml.plain	12	27-s	given
wsj_0586.tml.plain	12	28-s	that
wsj_0586.tml.plain	12	29-s	Mr.
wsj_0586.tml.plain	12	30-s	Lawson
wsj_0586.tml.plain	12	31-	's
wsj_0586.tml.plain	12	32-s	successor
wsj_0586.tml.plain	12	33-	,
wsj_0586.tml.plain	12	34-s	John
wsj_0586.tml.plain	12	35-s	Major
wsj_0586.tml.plain	12	36-	,
wsj_0586.tml.plain	12	37-s	had
wsj_0586.tml.plain	12	38-s	only
wsj_0586.tml.plain	12	39-s	been
wsj_0586.tml.plain	12	40-s	in
wsj_0586.tml.plain	12	41-s	the
wsj_0586.tml.plain	12	42-s	job
wsj_0586.tml.plain	12	43-s	one
wsj_0586.tml.plain	12	44-s	day
wsj_0586.tml.plain	12	45-	.
wsj_0586.tml.plain	13	0-nn	Besides
wsj_0586.tml.plain	13	1-s	British
wsj_0586.tml.plain	13	2-s	Gas
wsj_0586.tml.plain	13	3-	,
wsj_0586.tml.plain	13	4-s	British
wsj_0586.tml.plain	13	5-s	Steel
wsj_0586.tml.plain	13	6-s	skidded
wsj_0586.tml.plain	13	7-s	1.74
wsj_0586.tml.plain	13	8-s	to
wsj_0586.tml.plain	13	9-s	123.5
wsj_0586.tml.plain	13	10-s	on
wsj_0586.tml.plain	13	11-s	turnover
wsj_0586.tml.plain	13	12-s	of
wsj_0586.tml.plain	13	13-s	11
wsj_0586.tml.plain	13	14-s	million
wsj_0586.tml.plain	13	15-s	shares
wsj_0586.tml.plain	13	16-	.
wsj_0586.tml.plain	14	0-nn	British
wsj_0586.tml.plain	14	1-s	Petroleum
wsj_0586.tml.plain	14	2-s	fell
wsj_0586.tml.plain	14	3-s	5
wsj_0586.tml.plain	14	4-s	to
wsj_0586.tml.plain	14	5-s	286
wsj_0586.tml.plain	14	6-s	on
wsj_0586.tml.plain	14	7-s	14
wsj_0586.tml.plain	14	8-s	million
wsj_0586.tml.plain	14	9-s	shares
wsj_0586.tml.plain	14	10-s	traded
wsj_0586.tml.plain	14	11-	.
wsj_0586.tml.plain	15	0-s	Dealers
wsj_0586.tml.plain	15	1-s	said
wsj_0586.tml.plain	15	2-s	the
wsj_0586.tml.plain	15	3-s	multinational
wsj_0586.tml.plain	15	4-s	oil
wsj_0586.tml.plain	15	5-s	company
wsj_0586.tml.plain	15	6-s	was
wsj_0586.tml.plain	15	7-s	pressured
wsj_0586.tml.plain	15	8-s	by
wsj_0586.tml.plain	15	9-s	recent
wsj_0586.tml.plain	15	10-s	brokerage
wsj_0586.tml.plain	15	11-s	recommendations
wsj_0586.tml.plain	15	12-s	urging
wsj_0586.tml.plain	15	13-s	investors
wsj_0586.tml.plain	15	14-s	to
wsj_0586.tml.plain	15	15-s	switch
wsj_0586.tml.plain	15	16-s	into
wsj_0586.tml.plain	15	17-s	Shell
wsj_0586.tml.plain	15	18-s	Trading
wsj_0586.tml.plain	15	19-s	amp
wsj_0586.tml.plain	15	20-s	Transport
wsj_0586.tml.plain	15	21-	.
wsj_0586.tml.plain	16	0-s	Shell
wsj_0586.tml.plain	16	1-s	eased
wsj_0586.tml.plain	16	2-s	1
wsj_0586.tml.plain	16	3-s	to
wsj_0586.tml.plain	16	4-s	416
wsj_0586.tml.plain	16	5-s	on
wsj_0586.tml.plain	16	6-s	turnover
wsj_0586.tml.plain	16	7-s	of
wsj_0586.tml.plain	16	8-s	4.8
wsj_0586.tml.plain	16	9-s	million
wsj_0586.tml.plain	16	10-s	shares
wsj_0586.tml.plain	16	11-	.
wsj_0586.tml.plain	17	0-nn	Among
wsj_0586.tml.plain	17	1-s	the
wsj_0586.tml.plain	17	2-s	other
wsj_0586.tml.plain	17	3-s	actively
wsj_0586.tml.plain	17	4-s	traded
wsj_0586.tml.plain	17	5-s	blue-chip
wsj_0586.tml.plain	17	6-s	issues
wsj_0586.tml.plain	17	7-	,
wsj_0586.tml.plain	17	8-s	Imperial
wsj_0586.tml.plain	17	9-s	Chemical
wsj_0586.tml.plain	17	10-s	Industries
wsj_0586.tml.plain	17	11-s	dropped
wsj_0586.tml.plain	17	12-s	11
wsj_0586.tml.plain	17	13-s	to
wsj_0586.tml.plain	17	14-s	#10.86
wsj_0586.tml.plain	17	15-	,
wsj_0586.tml.plain	17	16-s	Hanson
wsj_0586.tml.plain	17	17-s	skidded
wsj_0586.tml.plain	17	18-s	9.5
wsj_0586.tml.plain	17	19-s	to
wsj_0586.tml.plain	17	20-s	200.5
wsj_0586.tml.plain	17	21-	,
wsj_0586.tml.plain	17	22-s	and
wsj_0586.tml.plain	17	23-s	British
wsj_0586.tml.plain	17	24-s	Telecom
wsj_0586.tml.plain	17	25-s	fell
wsj_0586.tml.plain	17	26-s	10
wsj_0586.tml.plain	17	27-s	to
wsj_0586.tml.plain	17	28-s	250
wsj_0586.tml.plain	17	29-	.
wsj_0586.tml.plain	18	0-nn	In
wsj_0586.tml.plain	18	1-s	Tokyo
wsj_0586.tml.plain	18	2-	,
wsj_0586.tml.plain	18	3-s	stocks
wsj_0586.tml.plain	18	4-s	closed
wsj_0586.tml.plain	18	5-s	lower
wsj_0586.tml.plain	18	6-s	but
wsj_0586.tml.plain	18	7-s	above
wsj_0586.tml.plain	18	8-s	intraday
wsj_0586.tml.plain	18	9-s	lows
wsj_0586.tml.plain	18	10-s	in
wsj_0586.tml.plain	18	11-s	active
wsj_0586.tml.plain	18	12-s	trading
wsj_0586.tml.plain	18	13-	.
wsj_0586.tml.plain	19	0-s	The
wsj_0586.tml.plain	19	1-s	Nikkei
wsj_0586.tml.plain	19	2-s	index
wsj_0586.tml.plain	19	3-s	was
wsj_0586.tml.plain	19	4-s	pressured
wsj_0586.tml.plain	19	5-s	down
wsj_0586.tml.plain	19	6-s	by
wsj_0586.tml.plain	19	7-s	profit-taking
wsj_0586.tml.plain	19	8-s	triggered
wsj_0586.tml.plain	19	9-s	by
wsj_0586.tml.plain	19	10-s	sharp
wsj_0586.tml.plain	19	11-s	advances
wsj_0586.tml.plain	19	12-s	made
wsj_0586.tml.plain	19	13-s	through
wsj_0586.tml.plain	19	14-s	this
wsj_0586.tml.plain	19	15-s	week
wsj_0586.tml.plain	19	16-s	and
wsj_0586.tml.plain	19	17-s	fell
wsj_0586.tml.plain	19	18-s	151.20
wsj_0586.tml.plain	19	19-s	points
wsj_0586.tml.plain	19	20-s	to
wsj_0586.tml.plain	19	21-s	35527.29
wsj_0586.tml.plain	19	22-	.
wsj_0586.tml.plain	20	0-nn	In
wsj_0586.tml.plain	20	1-s	early
wsj_0586.tml.plain	20	2-s	trading
wsj_0586.tml.plain	20	3-s	in
wsj_0586.tml.plain	20	4-s	Tokyo
wsj_0586.tml.plain	20	5-s	Monday
wsj_0586.tml.plain	20	6-	,
wsj_0586.tml.plain	20	7-s	the
wsj_0586.tml.plain	20	8-s	Nikkei
wsj_0586.tml.plain	20	9-s	index
wsj_0586.tml.plain	20	10-s	fell
wsj_0586.tml.plain	20	11-s	148.85
wsj_0586.tml.plain	20	12-s	points
wsj_0586.tml.plain	20	13-s	to
wsj_0586.tml.plain	20	14-s	35378.44
wsj_0586.tml.plain	20	15-	.
wsj_0586.tml.plain	21	0-nn	On
wsj_0586.tml.plain	21	1-s	Friday
wsj_0586.tml.plain	21	2-	,
wsj_0586.tml.plain	21	3-s	the
wsj_0586.tml.plain	21	4-s	Tokyo
wsj_0586.tml.plain	21	5-s	stock
wsj_0586.tml.plain	21	6-s	price
wsj_0586.tml.plain	21	7-s	index
wsj_0586.tml.plain	21	8-s	of
wsj_0586.tml.plain	21	9-s	first
wsj_0586.tml.plain	21	10-s	section
wsj_0586.tml.plain	21	11-s	issues
wsj_0586.tml.plain	21	12-s	was
wsj_0586.tml.plain	21	13-s	down
wsj_0586.tml.plain	21	14-s	15.82
wsj_0586.tml.plain	21	15-s	at
wsj_0586.tml.plain	21	16-s	2681.76
wsj_0586.tml.plain	21	17-	.
wsj_0586.tml.plain	22	0-s	First-section
wsj_0586.tml.plain	22	1-s	volume
wsj_0586.tml.plain	22	2-s	was
wsj_0586.tml.plain	22	3-s	estimated
wsj_0586.tml.plain	22	4-s	at
wsj_0586.tml.plain	22	5-s	1.3
wsj_0586.tml.plain	22	6-s	billion
wsj_0586.tml.plain	22	7-s	shares
wsj_0586.tml.plain	22	8-	,
wsj_0586.tml.plain	22	9-s	up
wsj_0586.tml.plain	22	10-s	from
wsj_0586.tml.plain	22	11-s	886
wsj_0586.tml.plain	22	12-s	million
wsj_0586.tml.plain	22	13-s	shares
wsj_0586.tml.plain	22	14-s	Thursday
wsj_0586.tml.plain	22	15-	.
wsj_0586.tml.plain	23	0-nn	An
wsj_0586.tml.plain	23	1-s	official
wsj_0586.tml.plain	23	2-s	at
wsj_0586.tml.plain	23	3-s	Wako
wsj_0586.tml.plain	23	4-s	Securities
wsj_0586.tml.plain	23	5-s	said
wsj_0586.tml.plain	23	6-s	brokerages
wsj_0586.tml.plain	23	7-	'
wsj_0586.tml.plain	23	8-s	excessive
wsj_0586.tml.plain	23	9-s	expectations
wsj_0586.tml.plain	23	10-s	about
wsj_0586.tml.plain	23	11-s	recent
wsj_0586.tml.plain	23	12-s	advances
wsj_0586.tml.plain	23	13-s	in
wsj_0586.tml.plain	23	14-s	Tokyu
wsj_0586.tml.plain	23	15-s	Group
wsj_0586.tml.plain	23	16-s	shares
wsj_0586.tml.plain	23	17-s	and
wsj_0586.tml.plain	23	18-s	real
wsj_0586.tml.plain	23	19-s	estate
wsj_0586.tml.plain	23	20-s	issues
wsj_0586.tml.plain	23	21-s	were
wsj_0586.tml.plain	23	22-s	dashed
wsj_0586.tml.plain	23	23-s	Friday
wsj_0586.tml.plain	23	24-	.
wsj_0586.tml.plain	24	0-nn	Dealers
wsj_0586.tml.plain	24	1-s	placed
wsj_0586.tml.plain	24	2-s	heavy
wsj_0586.tml.plain	24	3-s	buy
wsj_0586.tml.plain	24	4-s	orders
wsj_0586.tml.plain	24	5-s	in
wsj_0586.tml.plain	24	6-s	the
wsj_0586.tml.plain	24	7-s	morning
wsj_0586.tml.plain	24	8-s	to
wsj_0586.tml.plain	24	9-s	start
wsj_0586.tml.plain	24	10-s	the
wsj_0586.tml.plain	24	11-s	first
wsj_0586.tml.plain	24	12-s	trading
wsj_0586.tml.plain	24	13-s	day
wsj_0586.tml.plain	24	14-s	for
wsj_0586.tml.plain	24	15-s	November
wsj_0586.tml.plain	24	16-s	transactions
wsj_0586.tml.plain	24	17-	.
wsj_0586.tml.plain	25	0-s	But
wsj_0586.tml.plain	25	1-s	they
wsj_0586.tml.plain	25	2-s	failed
wsj_0586.tml.plain	25	3-s	to
wsj_0586.tml.plain	25	4-s	sell
wsj_0586.tml.plain	25	5-s	these
wsj_0586.tml.plain	25	6-s	stocks
wsj_0586.tml.plain	25	7-s	to
wsj_0586.tml.plain	25	8-s	client
wsj_0586.tml.plain	25	9-s	investors
wsj_0586.tml.plain	25	10-	,
wsj_0586.tml.plain	25	11-s	who
wsj_0586.tml.plain	25	12-s	were
wsj_0586.tml.plain	25	13-s	cautious
wsj_0586.tml.plain	25	14-s	about
wsj_0586.tml.plain	25	15-s	the
wsj_0586.tml.plain	25	16-s	sharp
wsj_0586.tml.plain	25	17-s	gains
wsj_0586.tml.plain	25	18-s	these
wsj_0586.tml.plain	25	19-s	issues
wsj_0586.tml.plain	25	20-s	made
wsj_0586.tml.plain	25	21-s	this
wsj_0586.tml.plain	25	22-s	week
wsj_0586.tml.plain	25	23-	,
wsj_0586.tml.plain	25	24-s	the
wsj_0586.tml.plain	25	25-s	Wako
wsj_0586.tml.plain	25	26-s	official
wsj_0586.tml.plain	25	27-s	said
wsj_0586.tml.plain	25	28-	.
wsj_0586.tml.plain	26	0-nn	Fund
wsj_0586.tml.plain	26	1-s	managers
wsj_0586.tml.plain	26	2-s	said
wsj_0586.tml.plain	26	3-s	Friday
wsj_0586.tml.plain	26	4-	's
wsj_0586.tml.plain	26	5-s	profittaking
wsj_0586.tml.plain	26	6-s	was
wsj_0586.tml.plain	26	7-s	a
wsj_0586.tml.plain	26	8-s	natural
wsj_0586.tml.plain	26	9-s	result
wsj_0586.tml.plain	26	10-s	of
wsj_0586.tml.plain	26	11-s	the
wsj_0586.tml.plain	26	12-s	week
wsj_0586.tml.plain	26	13-	's
wsj_0586.tml.plain	26	14-s	"
wsj_0586.tml.plain	26	15-	abnormal
wsj_0586.tml.plain	26	16-s	fever
wsj_0586.tml.plain	26	17-	"
wsj_0586.tml.plain	26	18-s	in
wsj_0586.tml.plain	26	19-s	buying
wsj_0586.tml.plain	26	20-s	real
wsj_0586.tml.plain	26	21-s	estate
wsj_0586.tml.plain	26	22-	,
wsj_0586.tml.plain	26	23-s	shipbuilding
wsj_0586.tml.plain	26	24-	,
wsj_0586.tml.plain	26	25-s	steel
wsj_0586.tml.plain	26	26-s	and
wsj_0586.tml.plain	26	27-s	construction
wsj_0586.tml.plain	26	28-s	shares
wsj_0586.tml.plain	26	29-	.
wsj_0586.tml.plain	27	0-nn	Frankfurt
wsj_0586.tml.plain	27	1-s	prices
wsj_0586.tml.plain	27	2-s	closed
wsj_0586.tml.plain	27	3-s	lower
wsj_0586.tml.plain	27	4-s	again
wsj_0586.tml.plain	27	5-s	Friday
wsj_0586.tml.plain	27	6-	,
wsj_0586.tml.plain	27	7-s	the
wsj_0586.tml.plain	27	8-s	fourth
wsj_0586.tml.plain	27	9-s	decline
wsj_0586.tml.plain	27	10-s	in
wsj_0586.tml.plain	27	11-s	the
wsj_0586.tml.plain	27	12-s	past
wsj_0586.tml.plain	27	13-s	five
wsj_0586.tml.plain	27	14-s	days
wsj_0586.tml.plain	27	15-s	and
wsj_0586.tml.plain	27	16-s	the
wsj_0586.tml.plain	27	17-s	culmination
wsj_0586.tml.plain	27	18-s	of
wsj_0586.tml.plain	27	19-s	a
wsj_0586.tml.plain	27	20-s	week
wsj_0586.tml.plain	27	21-s	that
wsj_0586.tml.plain	27	22-s	saw
wsj_0586.tml.plain	27	23-s	the
wsj_0586.tml.plain	27	24-s	DAX
wsj_0586.tml.plain	27	25-s	index
wsj_0586.tml.plain	27	26-s	lose
wsj_0586.tml.plain	27	27-s	4
wsj_0586.tml.plain	27	28-	%
wsj_0586.tml.plain	27	29-	.
wsj_0586.tml.plain	28	0-s	The
wsj_0586.tml.plain	28	1-s	DAX
wsj_0586.tml.plain	28	2-s	dropped
wsj_0586.tml.plain	28	3-s	19.69
wsj_0586.tml.plain	28	4-s	points
wsj_0586.tml.plain	28	5-s	Friday
wsj_0586.tml.plain	28	6-s	to
wsj_0586.tml.plain	28	7-s	1462.93
wsj_0586.tml.plain	28	8-	.
wsj_0586.tml.plain	29	0-nn	Traders
wsj_0586.tml.plain	29	1-s	said
wsj_0586.tml.plain	29	2-s	the
wsj_0586.tml.plain	29	3-s	continued
wsj_0586.tml.plain	29	4-s	turbulence
wsj_0586.tml.plain	29	5-s	in
wsj_0586.tml.plain	29	6-s	other
wsj_0586.tml.plain	29	7-s	markets
wsj_0586.tml.plain	29	8-	,
wsj_0586.tml.plain	29	9-s	coupled
wsj_0586.tml.plain	29	10-s	with
wsj_0586.tml.plain	29	11-s	the
wsj_0586.tml.plain	29	12-s	drop
wsj_0586.tml.plain	29	13-s	in
wsj_0586.tml.plain	29	14-s	London
wsj_0586.tml.plain	29	15-s	following
wsj_0586.tml.plain	29	16-s	the
wsj_0586.tml.plain	29	17-s	Lawson
wsj_0586.tml.plain	29	18-s	resignation
wsj_0586.tml.plain	29	19-	,
wsj_0586.tml.plain	29	20-s	were
wsj_0586.tml.plain	29	21-s	responsible
wsj_0586.tml.plain	29	22-	.
wsj_0586.tml.plain	30	0-nn	Traders
wsj_0586.tml.plain	30	1-s	said
wsj_0586.tml.plain	30	2-s	that
wsj_0586.tml.plain	30	3-s	selling
wsj_0586.tml.plain	30	4-s	pressure
wsj_0586.tml.plain	30	5-s	was
wsj_0586.tml.plain	30	6-	n't
wsj_0586.tml.plain	30	7-s	enormous
wsj_0586.tml.plain	30	8-s	and
wsj_0586.tml.plain	30	9-s	that
wsj_0586.tml.plain	30	10-s	the
wsj_0586.tml.plain	30	11-s	DAX
wsj_0586.tml.plain	30	12-s	dropped
wsj_0586.tml.plain	30	13-s	Friday
wsj_0586.tml.plain	30	14-s	more
wsj_0586.tml.plain	30	15-s	on
wsj_0586.tml.plain	30	16-s	a
wsj_0586.tml.plain	30	17-s	lack
wsj_0586.tml.plain	30	18-s	of
wsj_0586.tml.plain	30	19-s	any
wsj_0586.tml.plain	30	20-s	substantial
wsj_0586.tml.plain	30	21-s	buying
wsj_0586.tml.plain	30	22-s	interest
wsj_0586.tml.plain	30	23-	.
wsj_0586.tml.plain	31	0-s	They
wsj_0586.tml.plain	31	1-s	said
wsj_0586.tml.plain	31	2-s	contributing
wsj_0586.tml.plain	31	3-s	to
wsj_0586.tml.plain	31	4-s	the
wsj_0586.tml.plain	31	5-s	downward
wsj_0586.tml.plain	31	6-s	drift
wsj_0586.tml.plain	31	7-s	was
wsj_0586.tml.plain	31	8-s	the
wsj_0586.tml.plain	31	9-s	fact
wsj_0586.tml.plain	31	10-s	that
wsj_0586.tml.plain	31	11-s	many
wsj_0586.tml.plain	31	12-s	professional
wsj_0586.tml.plain	31	13-s	traders
wsj_0586.tml.plain	31	14-s	had
wsj_0586.tml.plain	31	15-s	chosen
wsj_0586.tml.plain	31	16-s	to
wsj_0586.tml.plain	31	17-s	square
wsj_0586.tml.plain	31	18-s	positions
wsj_0586.tml.plain	31	19-s	ahead
wsj_0586.tml.plain	31	20-s	of
wsj_0586.tml.plain	31	21-s	the
wsj_0586.tml.plain	31	22-s	weekend
wsj_0586.tml.plain	31	23-	.
wsj_0586.tml.plain	32	0-nn	"
wsj_0586.tml.plain	32	1-	It
wsj_0586.tml.plain	32	2-	's
wsj_0586.tml.plain	32	3-s	the
wsj_0586.tml.plain	32	4-s	whole
wsj_0586.tml.plain	32	5-s	uncertainty
wsj_0586.tml.plain	32	6-s	about
wsj_0586.tml.plain	32	7-s	what
wsj_0586.tml.plain	32	8-	's
wsj_0586.tml.plain	32	9-s	happening
wsj_0586.tml.plain	32	10-s	around
wsj_0586.tml.plain	32	11-s	us
wsj_0586.tml.plain	32	12-	,
wsj_0586.tml.plain	32	13-	"
wsj_0586.tml.plain	32	14-s	said
wsj_0586.tml.plain	32	15-s	Valentin
wsj_0586.tml.plain	32	16-s	Von
wsj_0586.tml.plain	32	17-s	Korff
wsj_0586.tml.plain	32	18-	,
wsj_0586.tml.plain	32	19-s	a
wsj_0586.tml.plain	32	20-s	trader
wsj_0586.tml.plain	32	21-s	at
wsj_0586.tml.plain	32	22-s	Credit
wsj_0586.tml.plain	32	23-s	Suisse
wsj_0586.tml.plain	32	24-s	First
wsj_0586.tml.plain	32	25-s	Boston
wsj_0586.tml.plain	32	26-s	in
wsj_0586.tml.plain	32	27-s	Frankfurt
wsj_0586.tml.plain	32	28-	.
wsj_0586.tml.plain	33	0-nn	"
wsj_0586.tml.plain	33	1-	If
wsj_0586.tml.plain	33	2-s	you
wsj_0586.tml.plain	33	3-s	take
wsj_0586.tml.plain	33	4-s	away
wsj_0586.tml.plain	33	5-s	the
wsj_0586.tml.plain	33	6-s	outside
wsj_0586.tml.plain	33	7-s	influences
wsj_0586.tml.plain	33	8-	,
wsj_0586.tml.plain	33	9-s	the
wsj_0586.tml.plain	33	10-s	market
wsj_0586.tml.plain	33	11-s	itself
wsj_0586.tml.plain	33	12-s	looks
wsj_0586.tml.plain	33	13-s	very
wsj_0586.tml.plain	33	14-s	cheap
wsj_0586.tml.plain	33	15-	.
wsj_0586.tml.plain	34	0-s	What
wsj_0586.tml.plain	34	1-	's
wsj_0586.tml.plain	34	2-s	happening
wsj_0586.tml.plain	34	3-s	here
wsj_0586.tml.plain	34	4-s	is
wsj_0586.tml.plain	34	5-	n't
wsj_0586.tml.plain	34	6-s	justified
wsj_0586.tml.plain	34	7-s	by
wsj_0586.tml.plain	34	8-s	the
wsj_0586.tml.plain	34	9-s	fundamentals
wsj_0586.tml.plain	34	10-	.
wsj_0586.tml.plain	35	0-	"
wsj_0586.tml.plain	35	1-nn	Traders
wsj_0586.tml.plain	35	2-s	said
wsj_0586.tml.plain	35	3-s	the
wsj_0586.tml.plain	35	4-s	market
wsj_0586.tml.plain	35	5-s	remains
wsj_0586.tml.plain	35	6-s	extremely
wsj_0586.tml.plain	35	7-s	nervous
wsj_0586.tml.plain	35	8-s	because
wsj_0586.tml.plain	35	9-s	of
wsj_0586.tml.plain	35	10-s	the
wsj_0586.tml.plain	35	11-s	wild
wsj_0586.tml.plain	35	12-s	swings
wsj_0586.tml.plain	35	13-s	seen
wsj_0586.tml.plain	35	14-s	on
wsj_0586.tml.plain	35	15-s	the
wsj_0586.tml.plain	35	16-s	New
wsj_0586.tml.plain	35	17-s	York
wsj_0586.tml.plain	35	18-s	Stock
wsj_0586.tml.plain	35	19-s	Exchange
wsj_0586.tml.plain	35	20-s	last
wsj_0586.tml.plain	35	21-s	week
wsj_0586.tml.plain	35	22-	.
wsj_0586.tml.plain	36	0-s	That
wsj_0586.tml.plain	36	1-	's
wsj_0586.tml.plain	36	2-s	leaving
wsj_0586.tml.plain	36	3-s	small
wsj_0586.tml.plain	36	4-s	investors
wsj_0586.tml.plain	36	5-s	with
wsj_0586.tml.plain	36	6-s	cold
wsj_0586.tml.plain	36	7-s	feet
wsj_0586.tml.plain	36	8-	,
wsj_0586.tml.plain	36	9-s	they
wsj_0586.tml.plain	36	10-s	said
wsj_0586.tml.plain	36	11-	,
wsj_0586.tml.plain	36	12-s	and
wsj_0586.tml.plain	36	13-s	prompting
wsj_0586.tml.plain	36	14-s	institutions
wsj_0586.tml.plain	36	15-s	to
wsj_0586.tml.plain	36	16-s	take
wsj_0586.tml.plain	36	17-s	a
wsj_0586.tml.plain	36	18-s	reserved
wsj_0586.tml.plain	36	19-s	stance
wsj_0586.tml.plain	36	20-s	on
wsj_0586.tml.plain	36	21-s	the
wsj_0586.tml.plain	36	22-s	sidelines
wsj_0586.tml.plain	36	23-s	as
wsj_0586.tml.plain	36	24-s	well
wsj_0586.tml.plain	36	25-	,
wsj_0586.tml.plain	36	26-s	at
wsj_0586.tml.plain	36	27-s	least
wsj_0586.tml.plain	36	28-s	until
wsj_0586.tml.plain	36	29-s	the
wsj_0586.tml.plain	36	30-s	market
wsj_0586.tml.plain	36	31-s	in
wsj_0586.tml.plain	36	32-s	New
wsj_0586.tml.plain	36	33-s	York
wsj_0586.tml.plain	36	34-s	settles
wsj_0586.tml.plain	36	35-s	down
wsj_0586.tml.plain	36	36-s	somewhat
wsj_0586.tml.plain	36	37-	.
wsj_0586.tml.plain	37	0-nn	Elsewhere
wsj_0586.tml.plain	37	1-	,
wsj_0586.tml.plain	37	2-s	share
wsj_0586.tml.plain	37	3-s	prices
wsj_0586.tml.plain	37	4-s	closed
wsj_0586.tml.plain	37	5-s	lower
wsj_0586.tml.plain	37	6-s	in
wsj_0586.tml.plain	37	7-s	Paris
wsj_0586.tml.plain	37	8-	,
wsj_0586.tml.plain	37	9-s	Zurich
wsj_0586.tml.plain	37	10-	,
wsj_0586.tml.plain	37	11-s	Amsterdam
wsj_0586.tml.plain	37	12-	,
wsj_0586.tml.plain	37	13-s	Brussels
wsj_0586.tml.plain	37	14-s	and
wsj_0586.tml.plain	37	15-s	Stockholm
wsj_0586.tml.plain	37	16-	,
wsj_0586.tml.plain	37	17-s	and
wsj_0586.tml.plain	37	18-s	were
wsj_0586.tml.plain	37	19-s	mixed
wsj_0586.tml.plain	37	20-s	in
wsj_0586.tml.plain	37	21-s	Milan
wsj_0586.tml.plain	37	22-	.
wsj_0586.tml.plain	38	0-s	The
wsj_0586.tml.plain	38	1-s	British
wsj_0586.tml.plain	38	2-s	shakeup
wsj_0586.tml.plain	38	3-s	was
wsj_0586.tml.plain	38	4-s	widely
wsj_0586.tml.plain	38	5-s	cited
wsj_0586.tml.plain	38	6-s	for
wsj_0586.tml.plain	38	7-s	the
wsj_0586.tml.plain	38	8-s	declines
wsj_0586.tml.plain	38	9-	.
wsj_0586.tml.plain	39	0-nn	Share
wsj_0586.tml.plain	39	1-s	prices
wsj_0586.tml.plain	39	2-s	also
wsj_0586.tml.plain	39	3-s	closed
wsj_0586.tml.plain	39	4-s	lower
wsj_0586.tml.plain	39	5-s	in
wsj_0586.tml.plain	39	6-s	Sydney
wsj_0586.tml.plain	39	7-	,
wsj_0586.tml.plain	39	8-s	Hong
wsj_0586.tml.plain	39	9-s	Kong
wsj_0586.tml.plain	39	10-	,
wsj_0586.tml.plain	39	11-s	Singapore
wsj_0586.tml.plain	39	12-	,
wsj_0586.tml.plain	39	13-s	Taipei
wsj_0586.tml.plain	39	14-	,
wsj_0586.tml.plain	39	15-s	Manila
wsj_0586.tml.plain	39	16-	,
wsj_0586.tml.plain	39	17-s	Wellington
wsj_0586.tml.plain	39	18-s	and
wsj_0586.tml.plain	39	19-s	Seoul
wsj_0586.tml.plain	39	20-	.
wsj_0586.tml.plain	40	0-s	Concern
wsj_0586.tml.plain	40	1-s	about
wsj_0586.tml.plain	40	2-s	declines
